10	-259.77	d1v2aa1 a.45.1.1 (A:84-208) Class delta GST {Mosquito (Anopheles dirus b), isozyme 1-6 [TaxId: 123217]}
10	-257.16	d1sj7a1 a.215.1.1 (A:488-654) A middle domain of Talin 1 {Mouse (Mus musculus) [TaxId: 10090]}
10	-257.17	d1ki1b1 a.87.1.1 (B:1229-1438) GEF of intersectin {Human (Homo sapiens) [TaxId: 9606]}
10	-253.10	d1ntya1 a.87.1.1 (A:1231-1414) Triple functional domain protein TRIO {Human (Homo sapiens) [TaxId: 9606]}
10	-258.96	d1xcga1 a.87.1.1 (A:714-941) Rho guanine nucleotide exchange factor 11,  PDZ-RhoGEF {Human (Homo sapiens) [TaxId: 9606]}
10	-256.22	d1ovla_ a.123.1.1 (A:) Orphan nuclear receptor NURR1 {Human (Homo sapiens) [TaxId: 9606]}
10	-256.22	d1ovle_ a.123.1.1 (E:) Orphan nuclear receptor NURR1 {Human (Homo sapiens) [TaxId: 9606]}
10	-256.42	d1yfma_ a.127.1.1 (A:) Fumarase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
10	-260.13	d1ezfa_ a.128.1.2 (A:) Squalene synthase {Human (Homo sapiens) [TaxId: 9606]}
10	-245.97	d2giya1 b.1.1.1 (A:218-394) Alphaherpesvirus glycoprotein E {Human herpesvirus 1 [TaxId: 10298]}
10	-259.03	d1sdda2 b.6.1.3 (A:181-296) Coagulation factor V {Cow (Bos taurus) [TaxId: 9913]}
10	-245.68	d1dyka1 b.29.1.4 (A:2744-2932) Laminin alpha2 chain {Mouse (Mus musculus) [TaxId: 10090]}
10	-258.44	g1y43.1 b.29.1.20 (A:1-32,B:3-173) Aspergillopepsin II {Aspergillus niger [TaxId: 5061]}
10	-239.22	d2cp6a1 b.34.10.1 (A:8-167) Restin {Human (Homo sapiens) [TaxId: 9606]}
10	-250.01	d1gdna_ b.47.1.2 (A:) Trypsin(ogen) {Mold (Fusarium oxysporum) [TaxId: 5507]}
10	-238.22	d1z8ga1 b.47.1.2 (A:163-417) Hepsin, catalytic domain {Human (Homo sapiens) [TaxId: 9606]}
10	-245.18	d1bn8a_ b.80.1.1 (A:) Pectate lyase {Bacillus subtilis [TaxId: 1423]}
10	-262.34	d2gm6a1 b.82.1.19 (A:11-202) Cysteine dioxygenase type I {Ralstonia eutropha [TaxId: 106590]}
10	-260.47	d1geqa_ c.1.2.4 (A:) Trp synthase alpha-subunit {Archaeon Pyrococcus furiosus [TaxId: 2261]}
10	-258.26	d1ur1a_ c.1.8.3 (A:) Xylanase {Cellvibrio mixtus [TaxId: 39650]}
10	-249.23	d1e4ia_ c.1.8.4 (A:) Beta-glucosidase A {Bacillus polymyxa [TaxId: 1406]}
10	-259.53	d1l6wa_ c.1.10.1 (A:) Decameric fructose-6-phosphate aldolase/transaldolase {Escherichia coli [TaxId: 562]}
10	228.07	d2al1a1 c.1.11.1 (A:142-436) Enolase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
10	226.86	d1pdza1 c.1.11.1 (A:140-433) Enolase {European lobster (Homarus vulgaris) [TaxId: 6707]}
10	220.41	d1iyxa1 c.1.11.1 (A:137-431) Enolase {Enterococcus hirae [TaxId: 1354]}
10	242.30	d2fyma1 c.1.11.1 (A:140-431) Enolase {Escherichia coli [TaxId: 562]}
10	261.71	d2akza1 c.1.11.1 (A:140-433) Enolase {Human (Homo sapiens), gamma isoform [TaxId: 9606]}
10	249.91	d1w6ta1 c.1.11.1 (A:138-433) Enolase {Streptococcus pneumoniae [TaxId: 1313]}
10	233.45	d2ptza1 c.1.11.1 (A:139-429) Enolase {Trypanosoma brucei [TaxId: 5691]}
10	-261.91	d1rvka1 c.1.11.2 (A:127-381) Hypothetical protein Atu3453 {Agrobacterium tumefaciens [TaxId: 358]}
10	-238.04	d1ydya1 c.1.18.3 (A:29-356) Glycerophosphodiester phosphodiesterase GlpQ {Escherichia coli [TaxId: 562]}
10	-259.47	d1yb5a2 c.2.1.1 (A:121-294) Quinone oxidoreductase {Human (Homo sapiens) [TaxId: 9606]}
10	-204.50	d1ygya1 c.2.1.4 (A:99-282) Phosphoglycerate dehydrogenase {Mycobacterium tuberculosis [TaxId: 1773]}
10	-257.63	d1vl6a1 c.2.1.7 (A:155-376) Malate oxidoreductase (malic enzyme) {Thermotoga maritima [TaxId: 2336]}
10	-231.56	d1gmla_ c.8.5.2 (A:) Thermosome, A-domain {Mouse (Mus musculus), gamma chain [TaxId: 10090]}
10	-243.37	d2gych1 c.21.1.1 (H:1-140) Ribosomal protein L13 {Escherichia coli [TaxId: 562]}
10	-258.95	d2pl1a1 c.23.1.1 (A:1-119) PhoP receiver domain {Escherichia coli [TaxId: 562]}
10	-231.14	d2nu7a2 c.23.4.1 (A:122-287) Succinyl-CoA synthetase, alpha-chain, C-terminal domain {Escherichia coli [TaxId: 562]}
10	-239.79	d1t3ta2 c.23.16.1 (A:1034-1295) FGAM synthase PurL, amidotransferase domain {Salmonella typhimurium [TaxId: 90371]}
10	-238.00	d1p80a1 c.23.16.3 (A:598-753) Catalase, C-terminal domain {Escherichia coli, HPII [TaxId: 562]}
10	-262.87	d1o6ba_ c.26.1.3 (A:) Phosphopantetheine adenylyltransferase {Bacillus subtilis [TaxId: 1423]}
10	-262.50	d1ipaa1 c.116.1.1 (A:106-263) RrmA (RrmH), C-terminal domain {Thermus thermophilus [TaxId: 274]}
10	-250.63	d1j97a_ c.108.1.4 (A:) Phosphoserine phosphatase {Archaeon Methanococcus jannaschii [TaxId: 2190]}
10	-262.62	d1l6ra_ c.108.1.10 (A:) Phosphoglycolate phosphatase, PGPase {Archaeon Thermoplasma acidophilum [TaxId: 2303]}
10	-166.53	d1y8aa1 c.108.1.24 (A:1-308) Hypothetical protein AF1437 {Archaeon Archaeoglobus fulgidus [TaxId: 2234]}
10	-229.74	d1itza1 c.36.1.10 (A:10-347) Transketolase (TK), PP module {Maize (Zea mays) [TaxId: 4577]}
10	-254.05	d1jjva_ c.37.1.1 (A:) Dephospho-CoA kinase {Haemophilus influenzae [TaxId: 727]}
10	-224.44	d1x88a1 c.37.1.9 (A:18-362) Kinesin {Human (Homo sapiens), mitotic kinesin eg5 [TaxId: 9606]}
10	-250.82	d1u94a1 c.37.1.11 (A:6-268) RecA protein, ATPase-domain {Escherichia coli [TaxId: 562]}
10	-228.06	d2eyqa5 c.37.1.19 (A:779-989) Transcription-repair coupling factor, TRCF {Escherichia coli [TaxId: 562]}
10	-259.51	d2ac7a1 c.56.2.1 (A:2-232) Purine nucleoside phosphorylase, PNP {Bacillus anthracis [TaxId: 1392]}
10	-256.57	d1p3da2 c.59.1.1 (A:322-473) UDP-N-acetylmuramate-alanine ligase MurC {Haemophilus influenzae [TaxId: 727]}
10	-255.96	d2ob5a1 c.133.1.1 (A:1-147) Hypothetical protein Atu2016 {Agrobacterium tumefaciens [TaxId: 358]}
10	-257.34	d2p7ia1 c.66.1.41 (A:22-246) Hypothetical protein ECA1738 {Erwinia carotovora [TaxId: 554]}
10	-224.51	d1w77a1 c.68.1.13 (A:75-300) 4-diphosphocytidyl-2C-methyl-D-erythritol (CDP-me) synthase (IspD, YgbP) {Thale cress (Arabidopsis thaliana), chloroplast [TaxId: 3702]}
10	-261.11	d2vata1 c.69.1.40 (A:7-382) Acetyl-CoA:deacetylcephalosporin C acetyltransferase CefG {Acremonium chrysogenum [TaxId: 5044]}
10	-245.22	d1ezra_ c.70.1.1 (A:) Nucleoside hydrolase {Leishmania major [TaxId: 5664]}
10	-255.52	d1vk4a_ c.72.1.1 (A:) Hypothetical protein TM0415 {Thermotoga maritima [TaxId: 2336]}
10	-251.37	d2absa1 c.72.1.1 (A:10-359) Adenosine kinase {Toxoplasma gondii [TaxId: 5811]}
10	-244.73	d2af4c1 c.77.1.5 (C:2-333) Phosphotransacetylase Pta {Methanosarcina thermophila [TaxId: 2210]}
10	-243.75	d1ogya2 c.81.1.1 (A:12-681) Periplasmic nitrate reductase alpha chain {Rhodobacter sphaeroides [TaxId: 1063]}
10	-246.94	d1ad3a_ c.82.1.1 (A:) Aldehyde reductase (dehydrogenase), ALDH {Rat (Rattus norvegicus) [TaxId: 10116]}
10	-211.45	d1euha_ c.82.1.1 (A:) Aldehyde reductase (dehydrogenase), ALDH {Streptococcus mutans [TaxId: 1309]}
10	-238.74	d1wnda_ c.82.1.1 (A:) Putative betaine aldehyde dehydrogenase YdcW {Escherichia coli [TaxId: 562]}
10	-260.40	d1jixa_ c.87.1.1 (A:) beta-Glucosyltransferase (DNA-modifying) {Bacteriophage T4 [TaxId: 10665]}
10	-243.69	d2d6fa2 c.88.1.1 (A:84-435) Glutamyl-tRNA(Gln) amidotransferase subunit D, GatD {Methanobacterium thermoautotrophicum [TaxId: 145262]}
10	-262.58	d1j3ba1 c.91.1.1 (A:212-529) Phosphoenolpyruvate (PEP) carboxykinase (ATP-oxaloacetate carboxy-lyase) {Thermus thermophilus [TaxId: 274]}
10	-239.95	d1nh8a1 c.94.1.1 (A:1-210) ATP phosphoribosyltransferase (ATP-PRTase, HisG), catalytic domain {Mycobacterium tuberculosis [TaxId: 1773]}
10	-244.74	d2v3qa1 c.94.1.1 (A:1-376) PstS-like phosphate-binding protein {Human (Homo sapiens) [TaxId: 9606]}
10	-248.24	d1jnfa2 c.94.1.2 (A:335-676) Transferrin {Rabbit (Oryctolagus cuniculus) [TaxId: 9986]}
10	-223.02	d1afwa1 c.95.1.1 (A:25-293) Thiolase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
10	-258.36	d1k47a1 d.14.1.5 (A:1-194) Phosphomevalonate kinase (PMK) {Streptococcus pneumoniae r6 [TaxId: 171101]}
10	-248.63	d1klva_ d.15.1.3 (A:) GABA(A) receptor associated protein GABARAP {Human (Homo sapiens) [TaxId: 9606]}
10	-248.63	d3d32a1 d.15.1.3 (A:1-118) GABA(A) receptor associated protein GABARAP {Human (Homo sapiens) [TaxId: 9606]}
10	-262.31	d1kdga2 d.16.1.1 (A:513-693) Flavoprotein domain of flavocytochrome cellobiose dehydrogenase (CDH), substrate-binding domain {Fungus (Phanerochaete chrysosporium) [TaxId: 5306]}
10	-244.48	d1hdmb2 d.19.1.1 (B:3-87) Class II MHC beta chain, N-terminal domain {Human (Homo sapiens), HLA-DM [TaxId: 9606]}
10	-239.06	d1kp5a_ d.22.1.1 (A:) Green fluorescent protein, GFP {Jellyfish (Aequorea victoria) [TaxId: 6100]}
10	-233.06	d1uoha_ d.211.1.1 (A:) 26S proteasome non-ATPase regulatory subunit 10, gankyrin {Human (Homo sapiens) [TaxId: 9606]}
10	-244.63	d1piea2 d.58.26.7 (A:214-396) Galactokinase {Lactococcus lactis [TaxId: 1358]}
10	-243.14	d1lr0a_ d.212.1.1 (A:) TolA {Pseudomonas aeruginosa [TaxId: 287]}
10	-228.22	d1ewfa1 d.83.1.1 (A:1-217) Bactericidal permeability-increasing protein, BPI {Human (Homo sapiens) [TaxId: 9606]}
10	-243.62	d1vqza2 d.104.1.3 (A:1-241) LplA-like protein SP1160, N-terminal domain {Streptococcus pneumoniae [TaxId: 1313]}
10	-218.49	d1r4xa2 d.105.1.2 (A:763-873) Coatomer gamma subunit, C-terminal subdomain {Human (Homo sapiens) [TaxId: 9606]}
10	-244.54	d2oola1 d.110.2.1 (A:140-333) Sensor protein PhyB2 {Rhodopseudomonas palustris [TaxId: 1076]}
10	-196.27	d2o9ca1 d.110.2.1 (A:135-321) Bacteriophytochrome BphP {Deinococcus radiodurans [TaxId: 1299]}
10	-251.42	d1rxxa_ d.126.1.4 (A:) Arginine deiminase {Pseudomonas aeruginosa [TaxId: 287]}
10	-249.23	d1s9ra_ d.126.1.4 (A:) Arginine deiminase {Mycoplasma arginini [TaxId: 2094]}
10	-262.73	d2gg2a1 d.127.1.1 (A:3-264) Methionine aminopeptidase {Escherichia coli [TaxId: 562]}
10	-259.79	d1vzya1 d.193.1.1 (A:1-233) Heat shock protein 33, Hsp33 {Bacillus subtilis [TaxId: 1423]}
10	-255.82	d1s68a_ d.142.2.4 (A:) RNA ligase 2, N-terminal domain {Bacteriophage T4 [TaxId: 10665]}
10	-253.66	d1b65a_ d.154.1.1 (A:) L-aminopeptidase D-Ala-esterase/amidase DmpA {Ochrobactrum anthropi [TaxId: 529]}
10	-216.52	d1vz6a_ d.154.1.2 (A:) Glutamate N-acetyltransferase 2 (ornithine acetyltransferase) {Streptomyces clavuligerus [TaxId: 1901]}
10	-257.24	d1vmea2 d.157.1.3 (A:1-250) ROO-like flavoprotein TM0755, N-terminal domain {Thermotoga maritima [TaxId: 2336]}
10	-245.24	d2nxya1 d.172.1.1 (A:83-491) gp120 core {Human immunodeficiency virus type 1 [TaxId: 11676]}
10	-216.21	d1tlja_ d.282.1.1 (A:) Hypothetical protein SSo0622 {Sulfolobus solfataricus [TaxId: 2287]}
10	-218.93	d2ijra1 e.66.1.1 (A:3-282) Hypothetical protein api92 {Yersinia pseudotuberculosis [TaxId: 633]}
10	-248.69	d1r2ja2 e.6.1.1 (A:3-212) Protein FkbI {Streptomyces hygroscopicus [TaxId: 1912]}
10	-254.07	d2pgga1 e.8.1.4 (A:31-804) Viral RNA polymerase {Avian infectious bursal disease virus [TaxId: 10995]}
10	-230.11	d1twfa_ e.29.1.2 (A:) RBP1 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
10	-250.65	d1ry2a_ e.23.1.1 (A:) Acetyl-CoA synthetase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
10	-244.51	d3beca2 e.3.1.1 (A:4-262) Penicillin-binding protein 5, N-terminal domain {Escherichia coli [TaxId: 562]}
10	-228.79	d1xfia_ e.50.1.1 (A:) Hypothetical protein At2g17340 {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}
10	-237.44	d1uf2a_ e.28.1.2 (A:) RDV p3 {Rice dwarf virus [TaxId: 10991]}
10	-198.94	d1by5a_ f.4.3.3 (A:) Ferric hydroxamate uptake receptor FhuA {Escherichia coli [TaxId: 562]}
11	-266.21	d1scta_ a.1.1.2 (A:) Hemoglobin I {Ark clam (Scapharca inaequivalvis) [TaxId: 6561]}
11	-261.48	d1ppjd1 a.3.1.3 (D:1-195) Cytochrome bc1 domain {Cow (Bos taurus) [TaxId: 9913]}
11	-268.00	d1dv5a_ a.28.1.3 (A:) apo-D-alanyl carrier protein {Lactobacillus casei [TaxId: 1582]}
11	-267.67	d1fhfa_ a.93.1.1 (A:) Plant peroxidase {Soybean (Glycine max) [TaxId: 3847]}
11	-264.42	d1ks9a1 a.100.1.7 (A:168-291) Ketopantoate reductase PanE {Escherichia coli [TaxId: 562]}
11	-223.21	d1hcua_ a.102.2.1 (A:) Class I alpha-1;2-mannosidase, catalytic domain {Trichoderma reesei [TaxId: 51453]}
11	-267.49	d1gxma_ a.102.5.1 (A:) Polygalacturonic acid lyase (pectate lyase) {Cellvibrio cellulosa [TaxId: 155077]}
11	-221.94	d1t6ja_ a.127.1.2 (A:) Phenylalanine ammonia-lyase, PAL {Fungi (Rhodosporidium toruloides) [TaxId: 5286]}
11	-255.63	d1q8da_ a.228.1.1 (A:) GDNF receptor alpha {Rat (Rattus norvegicus) [TaxId: 10116]}
11	-263.34	d1a4kh2 b.1.1.2 (H:120-211) Immunoglobulin heavy chain gamma constant domain 1, CH1-gamma {Human (Homo sapiens) [TaxId: 9606]}
11	-263.34	d1c5ch2 b.1.1.2 (H:114-230) Immunoglobulin heavy chain gamma constant domain 1, CH1-gamma {Human (Homo sapiens) [TaxId: 9606]}
11	-236.45	d1iqdb2 b.1.1.2 (B:115-212) Immunoglobulin heavy chain gamma constant domain 1, CH1-gamma {Human (Homo sapiens) [TaxId: 9606]}
11	-260.87	d1mcoh2 b.1.1.2 (H:118-219) Immunoglobulin heavy chain gamma constant domain 1, CH1-gamma {Human (Homo sapiens) [TaxId: 9606]}
11	-260.87	d2ig2h2 b.1.1.2 (H:120-231) Immunoglobulin heavy chain gamma constant domain 1, CH1-gamma {Human (Homo sapiens) [TaxId: 9606]}
11	-263.38	d3c2ah2 b.1.1.2 (H:114-227) Immunoglobulin heavy chain gamma constant domain 1, CH1-gamma {Human (Homo sapiens) [TaxId: 9606]}
11	-257.99	d2vkwa2 b.1.2.1 (A:601-693) Neural cell adhesion molecule 1, NCAM {Human (Homo sapiens) [TaxId: 9606]}
11	-267.71	d1gska2 b.6.1.3 (A:183-356) Spore coat protein A, CotA {Bacillus subtilis [TaxId: 1423]}
11	-259.26	d1a25a_ b.7.1.2 (A:) C2 domain from protein kinase c (beta) {Rat (Rattus norvegicus) [TaxId: 10116]}
11	-259.86	d1e57a_ b.121.4.6 (A:) Tymovirus coat protein {PHMV (Physalis mottle virus) [TaxId: 72539]}
11	-259.86	d1e57b_ b.121.4.6 (B:) Tymovirus coat protein {PHMV (Physalis mottle virus) [TaxId: 72539]}
11	-254.14	d2vq0a1 b.121.4.7 (A:73-268) Sobemovirus coat protein {SMV (Sesbania mosaic virus) [TaxId: 12558]}
11	-251.91	d2df7a1 b.121.4.9 (A:11-429) Birnavirus VP2 {Infectious bursal disease virus [TaxId: 10995]}
11	-237.91	d1qhva_ b.21.1.1 (A:) Adenovirus fiber protein "knob" domain {Human adenovirus type 2 [TaxId: 10515]}
11	-268.02	d1ioaa_ b.29.1.1 (A:) Phytohemagglutinin-L, PHA-L, also arcelin {Kidney bean (Phaseolus vulgaris), G02771, arcelin-5a [TaxId: 3885]}
11	-227.14	d1oewa_ b.50.1.2 (A:) Endothiapepsin {Chestnut blight fungus (Endothia parasitica) [TaxId: 5116]}
11	-221.83	d1am5a_ b.50.1.2 (A:) Pepsin(ogen) {Atlantic cod (Gadus morhua) [TaxId: 8049]}
11	-261.09	d1iega_ b.57.1.1 (A:) Human cytomegalovirus protease {Human cytomegalovirus [TaxId: 10359]}
11	-260.41	d1suua_ b.68.10.1 (A:) DNA gyrase A C-terminal domain {Lyme disease spirochete (Borrelia burgdorferi) [TaxId: 139]}
11	-264.99	d1uasa1 b.71.1.1 (A:274-362) Melibiase {Rice (Oryza sativa) [TaxId: 4530]}
11	-242.82	d1qjva_ b.80.1.5 (A:) Pectin methylesterase PemA {Erwinia chrysanthemi [TaxId: 556]}
11	-224.59	d1aw1a_ c.1.1.1 (A:) Triosephosphate isomerase {Vibrio marinus [TaxId: 90736]}
11	-260.50	d1xxxa1 c.1.10.1 (A:5-300) Dihydrodipicolinate synthase {Mycobacterium tuberculosis [TaxId: 1773]}
11	-232.37	d2qapa1 c.1.10.1 (A:1-357) Fructose-1,6-bisphosphate aldolase {Trypanosome (Leishmania mexicana) [TaxId: 5665]}
11	261.53	d2al1a1 c.1.11.1 (A:142-436) Enolase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
11	239.72	d1pdza1 c.1.11.1 (A:140-433) Enolase {European lobster (Homarus vulgaris) [TaxId: 6707]}
11	273.46	d1iyxa1 c.1.11.1 (A:137-431) Enolase {Enterococcus hirae [TaxId: 1354]}
11	263.20	d2fyma1 c.1.11.1 (A:140-431) Enolase {Escherichia coli [TaxId: 562]}
11	282.75	d2akza1 c.1.11.1 (A:140-433) Enolase {Human (Homo sapiens), gamma isoform [TaxId: 9606]}
11	272.40	d1w6ta1 c.1.11.1 (A:138-433) Enolase {Streptococcus pneumoniae [TaxId: 1313]}
11	249.75	d2ptza1 c.1.11.1 (A:139-429) Enolase {Trypanosoma brucei [TaxId: 5691]}
11	-262.24	d1rvka1 c.1.11.2 (A:127-381) Hypothetical protein Atu3453 {Agrobacterium tumefaciens [TaxId: 358]}
11	-258.56	d1bxka_ c.2.1.2 (A:) dTDP-glucose 4,6-dehydratase (RmlB) {Escherichia coli [TaxId: 562]}
11	-251.72	d1f0ya2 c.2.1.6 (A:12-203) Short chain L-3-hydroxyacyl CoA dehydrogenase {Human (Homo sapiens) [TaxId: 9606]}
11	-220.36	d2cula1 c.3.1.7 (A:2-231) GidA-related protein TTHA1897 {Thermus thermophilus [TaxId: 274]}
11	-266.55	d3bvua3 c.6.2.1 (A:31-411) Golgi alpha-mannosidase II {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}
11	-256.70	d1de4c2 c.8.4.1 (C:190-382) Transferrin receptor ectodomain, apical domain {Human (Homo sapiens) [TaxId: 9606]}
11	-263.82	d1auaa2 c.13.1.1 (A:97-299) C-terminal domain of phosphatidylinositol transfer protein sec14p {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
11	-251.43	d1gq2a2 c.58.1.3 (A:23-279) Mitochondrial NAD(P)-dependent malic enzyme {Domestic pigeon (Columba livia) [TaxId: 8932]}
11	-224.44	d1sc6a2 c.23.12.1 (A:7-107,A:296-326) Phosphoglycerate dehydrogenase {Escherichia coli [TaxId: 562]}
11	-245.59	d1zs9a1 c.108.1.22 (A:4-256) E-1 enzyme {Human(Homo sapiens) [TaxId: 9606]}
11	-254.96	d1u94a1 c.37.1.11 (A:6-268) RecA protein, ATPase-domain {Escherichia coli [TaxId: 562]}
11	-212.49	d1nkta3 c.37.1.19 (A:-15-225,A:350-396) Translocation ATPase SecA, nucleotide-binding domains {Mycobacterium tuberculosis [TaxId: 1773]}
11	-257.94	d1a1va2 c.37.1.14 (A:326-624) HCV helicase domain {Human hepatitis C virus (HCV), different isolates [TaxId: 11103]}
11	-260.77	d1l5oa_ c.39.1.1 (A:) Nicotinate mononucleotide:5,6-dimethylbenzimidazole phosphoribosyltransferase (CobT) {Salmonella typhimurium [TaxId: 90371]}
11	-255.52	d1f2ea2 c.47.1.5 (A:1-80) Class beta GST {Sphingomonas paucimobilis [TaxId: 13689]}
11	-229.90	d1v4sa2 c.55.1.3 (A:219-461) Glucokinase {Human (Homo sapiens) [TaxId: 9606]}
11	-268.34	d1bg3a4 c.55.1.3 (A:671-911) Mammalian type I hexokinase {Rat (Rattus norvegicus) [TaxId: 10116]}
11	-253.38	d2bo9a1 c.56.5.1 (A:4-307) Carboxypeptidase A {Human (Homo sapiens) [TaxId: 9606]}
11	-265.80	d2g9da1 c.56.5.7 (A:3-342) Succinylglutamate desuccinylase AstE {Vibrio cholerae [TaxId: 666]}
11	-266.02	d1uk8a_ c.69.1.10 (A:) Meta-cleavage product hydrolase CumD {Pseudomonas fluorescens [TaxId: 294]}
11	-255.48	d1zd3a2 c.69.1.11 (A:225-547) Mammalian epoxide hydrolase, C-terminal domain {Human (Homo sapiens) [TaxId: 9606]}
11	-237.98	d1ku0a_ c.69.1.18 (A:) Lipase L1 {Bacillus stearothermophilus [TaxId: 1422]}
11	-209.68	d1ji3a_ c.69.1.18 (A:) Lipase L1 {Bacillus stearothermophilus, P1 [TaxId: 1422]}
11	-263.01	d1bxsa_ c.82.1.1 (A:) Aldehyde reductase (dehydrogenase), ALDH {Sheep (Ovis aries) [TaxId: 9940]}
11	-224.01	d1agxa_ c.88.1.1 (A:) Glutaminase-asparaginase {Acinetobacter glutaminasificans [TaxId: 474]}
11	-256.64	d1usga_ c.93.1.1 (A:) Leucine-binding protein {Escherichia coli [TaxId: 562]}
11	-208.73	d1hnja2 c.95.1.2 (A:175-317) Ketoacyl-ACP synthase III (FabH) {Escherichia coli [TaxId: 562]}
11	-250.50	d2r6na1 d.3.1.1 (A:1-215) (Pro)cathepsin K {Human (Homo sapiens) [TaxId: 9606]}
11	-250.50	d7pcka_ d.3.1.1 (A:) (Pro)cathepsin K {Human (Homo sapiens) [TaxId: 9606]}
11	-267.46	d2z0da1 d.3.1.22 (A:5-354) Cysteine protease ATG4B {Human (Homo sapiens) [TaxId: 9606]}
11	-246.78	d2o3ba1 d.4.1.2 (A:35-274) Nuclease NucA {Anabaena sp., PCC 7120 [TaxId: 1167]}
11	-264.10	d1t11a3 d.26.1.1 (A:135-247) Trigger factor PPIase domain {Vibrio cholerae [TaxId: 666]}
11	-258.71	d1k1aa_ d.211.1.1 (A:) bcl-3 {Human (Homo sapiens) [TaxId: 9606]}
11	-262.48	d2ooxe1 d.37.1.1 (E:3-181) Uncharacterized protein C1556.08c {Schizosaccharomyces pombe [TaxId: 4896]}
11	-230.39	d2d28c1 d.52.10.1 (C:1-149) Type II secretion ATPase XpsE {Xanthomonas campestris [TaxId: 339]}
11	-266.38	d2d3qa1 d.58.4.14 (A:4-442) Decolorizing peroxidase DyP {Geotrichum candidum [TaxId: 27317]}
11	-249.85	d2adba1 d.58.7.1 (A:177-284) Polypyrimidine tract-binding protein {Human (Homo sapiens) [TaxId: 9606]}
11	-252.56	d2f1fa2 d.58.18.6 (A:78-163) Acetolactate synthase small subunit,  IlvH {Escherichia coli [TaxId: 562]}
11	-268.37	d1mo9a3 d.87.1.1 (A:384-523) NADH-dependent 2-ketopropyl coenzyme M oxidoreductase/carboxylase {Xanthobacter sp., py2 [TaxId: 35809]}
11	-266.76	d1dmta_ d.92.1.4 (A:) Neutral endopeptidase (neprilysin) {Human (Homo sapiens) [TaxId: 9606]}
11	-238.09	d1j7na2 d.92.1.14 (A:551-773) Anthrax toxin lethal factor, N- and C-terminal domains {Bacillus anthracis [TaxId: 1392]}
11	-241.06	d1jy5a_ d.124.1.1 (A:) RNase-related protein {Hedge bindweed (Calystegia sepium) [TaxId: 47519]}
11	-268.54	d1xkna_ d.126.1.6 (A:) Putative peptidyl-arginine deiminase {Chlorobium tepidum [TaxId: 1097]}
11	-252.53	d2noha2 d.129.1.2 (A:12-135) 8-oxoguanine glycosylase {Human (Homo sapiens) [TaxId: 9606]}
11	-260.28	d1blxa_ d.144.1.7 (A:) Cyclin-dependent PK, CDK6 {Human (Homo sapiens) [TaxId: 9606]}
11	-238.38	d1u5ra_ d.144.1.7 (A:) Serine/threonine protein kinase TAO2 {Rat (Rattus norvegicus) [TaxId: 10116]}
11	-214.81	d1rypj_ d.153.1.4 (J:) Proteasome beta subunit (catalytic) {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
11	-234.20	d1nh1a_ e.45.1.1 (A:) Type III effector AvrB {Pseudomonas syringae [TaxId: 317]}
11	-244.36	d1io1a_ e.32.1.1 (A:) Phase 1 flagellin {Salmonella typhimurium [TaxId: 90371]}
11	-244.36	d1ucua_ e.32.1.1 (A:) Phase 1 flagellin {Salmonella typhimurium [TaxId: 90371]}
